"Run","Rep","Xseed","Yseed","Z","model","AddRE","MulRE","X1cor","X2cor","X3cor","Xtotcor"
3,174,3e+07,30000174,FALSE,"bin",TRUE,FALSE,-0.200131410521807,0.230754575470592,-0.030486933800426,-0.00183271190447329
3,174,3e+07,30000174,FALSE,"nrm",TRUE,FALSE,-0.146945680197401,0.146519326034884,-0.0142646795666217,-0.0136414323247191
3,175,3e+07,30000175,FALSE,"bin",TRUE,FALSE,0.10787915966694,-0.24621641885319,0.197418412294727,-0.0339432464903232
3,175,3e+07,30000175,FALSE,"nrm",TRUE,FALSE,0.0107154808842895,-0.141457335077003,0.11753162195328,-0.0536873591328114
3,176,3e+07,30000176,FALSE,"bin",TRUE,FALSE,-0.049868846653581,-0.206977573803262,-0.0117427140599911,-0.164022491016547
3,176,3e+07,30000176,FALSE,"nrm",TRUE,FALSE,0.0810507714541267,0.214228359260444,0.173618442483333,0.225598336065246
3,177,3e+07,30000177,FALSE,"bin",TRUE,FALSE,-0.0757147663064871,0.182008900395287,-0.00983512121225358,0.0579264940382459
3,177,3e+07,30000177,FALSE,"nrm",TRUE,FALSE,0.385021237761987,-0.0112263115837311,0.261167085146774,0.314386017082882
3,178,3e+07,30000178,FALSE,"bin",TRUE,FALSE,0.17699296330288,0.345476758467779,-0.329099265924613,0.260907956104493
3,178,3e+07,30000178,FALSE,"nrm",TRUE,FALSE,0.0834447260413684,0.179934059829646,-0.175829059975409,0.128928426821218
3,179,3e+07,30000179,FALSE,"bin",TRUE,FALSE,-0.074629328481919,0.521468921121693,0.126296898173791,0.297514083309052
3,179,3e+07,30000179,FALSE,"nrm",TRUE,FALSE,0.0608428670008157,0.214234412231313,0.261045366796101,0.231086994080523
3,180,3e+07,30000180,FALSE,"bin",TRUE,FALSE,0.255835495964585,-0.318972064386778,-0.346162693709372,-0.0975148594314319
3,180,3e+07,30000180,FALSE,"nrm",TRUE,FALSE,0.087461608699299,-0.340759172928134,-0.32394964681331,-0.221271191268129
3,181,3e+07,30000181,FALSE,"bin",TRUE,FALSE,0.149757597407342,-0.423805046571857,0.174801772651355,-0.119486083502995
3,181,3e+07,30000181,FALSE,"nrm",TRUE,FALSE,-0.0408628503309664,-0.371119341777262,0.0828962703318868,-0.237889381571263
3,182,3e+07,30000182,FALSE,"bin",TRUE,FALSE,0.0553351459623995,0.0644689328051502,-0.0383366729823016,0.0690576764761506
3,182,3e+07,30000182,FALSE,"nrm",TRUE,FALSE,-0.0478747316454505,0.278397195014595,0.115931369194092,0.164053691415645
3,183,3e+07,30000183,FALSE,"bin",TRUE,FALSE,-0.056075182575409,0.322732132037483,0.262170876176871,0.218020051644308
3,183,3e+07,30000183,FALSE,"nrm",TRUE,FALSE,0.0238242886877085,0.383407324068849,0.210418042308657,0.29859636957954
3,184,3e+07,30000184,FALSE,"bin",TRUE,FALSE,-0.0489214343242301,-0.000321867234084563,-0.276185195668952,-0.0947180811179552
3,184,3e+07,30000184,FALSE,"nrm",TRUE,FALSE,0.215656540549341,0.0863899576977699,-0.077266954749441,0.183689710642187
3,185,3e+07,30000185,FALSE,"bin",TRUE,FALSE,0.0403912621559208,-0.0463716759055152,-0.109853019738429,-0.0251412063157402
3,185,3e+07,30000185,FALSE,"nrm",TRUE,FALSE,-0.0674216622654466,0.0183201743900577,0.00783691446928406,-0.0331573905451403
3,186,3e+07,30000186,FALSE,"bin",TRUE,FALSE,-0.358685204533877,0.286853530803346,0.071075339365252,-0.0534335518060577
3,186,3e+07,30000186,FALSE,"nrm",TRUE,FALSE,-0.199432173201346,-0.0937163758457566,-0.0626620153402154,-0.20800885914799
3,187,3e+07,30000187,FALSE,"bin",TRUE,FALSE,0.0865060740093277,-0.122844069881116,0.0435343573804471,-0.00670680643916048
3,187,3e+07,30000187,FALSE,"nrm",TRUE,FALSE,-0.0643284214615321,0.189171074039469,0.145830320416431,0.104523807976715
3,188,3e+07,30000188,FALSE,"bin",TRUE,FALSE,0.288489017506293,-0.0937185466276233,0.302869273299665,0.206785100858913
3,188,3e+07,30000188,FALSE,"nrm",TRUE,FALSE,0.294807357802496,0.105957064845514,0.481003697022067,0.373270997159538
3,189,3e+07,30000189,FALSE,"bin",TRUE,FALSE,0.191045777833973,0.0499838335700137,-0.0145891983697733,0.158302387363997
3,189,3e+07,30000189,FALSE,"nrm",TRUE,FALSE,0.494751824650735,-0.205969247551542,0.139818290147431,0.242926923614538
3,190,3e+07,30000190,FALSE,"bin",TRUE,FALSE,-0.0301987405009762,-0.0391001694486751,0.306012677615032,0.0229007473321388
3,190,3e+07,30000190,FALSE,"nrm",TRUE,FALSE,-0.200625129001163,0.00307314480431888,0.0451930785432747,-0.125468354095943
3,191,3e+07,30000191,FALSE,"bin",TRUE,FALSE,-0.0124978049309542,-0.159806639487128,-0.264646033989754,-0.16531408716549
3,191,3e+07,30000191,FALSE,"nrm",TRUE,FALSE,0.104331093750075,0.0372044015617794,-0.0118654700267368,0.0916816165529205
3,192,3e+07,30000192,FALSE,"bin",TRUE,FALSE,-0.370656640771497,0.323625129139539,-0.0423088213565096,-0.0640697664237315
3,192,3e+07,30000192,FALSE,"nrm",TRUE,FALSE,-0.215745815373876,-0.0198055691546513,0.099930600304263,-0.137794332359074
3,193,3e+07,30000193,FALSE,"bin",TRUE,FALSE,-0.308034063552563,0.0513323267126951,0.12896792453552,-0.150808130659104
3,193,3e+07,30000193,FALSE,"nrm",TRUE,FALSE,-0.517266092678012,0.162437665847871,-0.13990033242715,-0.285129261136755
3,194,3e+07,30000194,FALSE,"bin",TRUE,FALSE,-0.0669776676525086,0.242478688340521,0.489610191553926,0.211459477105411
3,194,3e+07,30000194,FALSE,"nrm",TRUE,FALSE,-0.348459320219116,0.110658658767665,-0.0324476145547778,-0.177666140157391
3,195,3e+07,30000195,FALSE,"bin",TRUE,FALSE,-0.277332823739686,0.12881784714621,-0.0211838349914064,-0.115317463079031
3,195,3e+07,30000195,FALSE,"nrm",TRUE,FALSE,-0.228735000894622,0.013640840454502,-0.298677013000062,-0.21419874565312
3,196,3e+07,30000196,FALSE,"bin",TRUE,FALSE,-0.184367227238304,0.280273476222664,0.2639655355535,0.104478492283165
3,196,3e+07,30000196,FALSE,"nrm",TRUE,FALSE,-0.172288114994027,0.361589052768942,0.140009766986675,0.135364774436746
3,197,3e+07,30000197,FALSE,"bin",TRUE,FALSE,0.081874016779708,0.299327896565121,-0.244425963854381,0.186120634221772
3,197,3e+07,30000197,FALSE,"nrm",TRUE,FALSE,0.102209265455469,0.39461616697195,0.268486616417437,0.371982290413298
3,198,3e+07,30000198,FALSE,"bin",TRUE,FALSE,0.150911086525974,0.242378692048811,-0.0709046180091228,0.236702777522299
3,198,3e+07,30000198,FALSE,"nrm",TRUE,FALSE,0.0133183273458133,0.212234839189758,0.0461664231557808,0.149840430853092
3,199,3e+07,30000199,FALSE,"bin",TRUE,FALSE,-0.0259858056117775,0.173051280610207,-0.154949293743119,0.0543950956947155
3,199,3e+07,30000199,FALSE,"nrm",TRUE,FALSE,0.0148579001362892,-0.0652301043196073,-0.0762809458073976,-0.0468000959111594
3,200,3e+07,30000200,FALSE,"bin",TRUE,FALSE,0.37387994712203,0.447614871974095,-0.0782471910908816,0.513938484056243
3,200,3e+07,30000200,FALSE,"nrm",TRUE,FALSE,0.101541417011378,0.185831766040819,0.0590064850295998,0.196836316011929
4,1,4e+07,40000001,FALSE,"bin",TRUE,FALSE,NA,0.0722647899927499,-0.321371899554504,-0.0403952308824144
4,1,4e+07,40000001,FALSE,"nrm",TRUE,FALSE,NA,0.180982665780999,-0.0909761050561481,0.167463827512813
4,2,4e+07,40000002,FALSE,"bin",TRUE,FALSE,NA,0.200716143975584,0.0862256845977391,0.256136581882442
4,2,4e+07,40000002,FALSE,"nrm",TRUE,FALSE,NA,0.19607186392814,-0.102650927697976,0.179886926029831
4,3,4e+07,40000003,FALSE,"bin",TRUE,FALSE,NA,-0.0842211087660523,0.176622179033248,-0.0273985602293806
4,3,4e+07,40000003,FALSE,"nrm",TRUE,FALSE,NA,-0.197489381828597,0.0526403808668576,-0.200285535281052
4,4,4e+07,40000004,FALSE,"bin",TRUE,FALSE,NA,0.108472164055232,0.0977703343820233,0.157678596692512
4,4,4e+07,40000004,FALSE,"nrm",TRUE,FALSE,NA,0.0819260046286123,0.0596981387279753,0.113767497948668
4,5,4e+07,40000005,FALSE,"bin",TRUE,FALSE,NA,-0.0157542240915938,-0.476507628801207,-0.19686606735089
4,5,4e+07,40000005,FALSE,"nrm",TRUE,FALSE,NA,0.322555830635995,-0.14995170401402,0.303049060022123
4,6,4e+07,40000006,FALSE,"bin",TRUE,FALSE,NA,0.11848690155746,0.31971802320603,0.252357974122045
4,6,4e+07,40000006,FALSE,"nrm",TRUE,FALSE,NA,-0.0452120803802975,0.202967361820743,0.0259890596701492
4,7,4e+07,40000007,FALSE,"bin",TRUE,FALSE,NA,-0.0186287160337183,-0.067310253350946,-0.0460896336389872
4,7,4e+07,40000007,FALSE,"nrm",TRUE,FALSE,NA,0.245658331562083,-0.417975441077209,0.116493232613721
4,8,4e+07,40000008,FALSE,"bin",TRUE,FALSE,NA,0.251169738674803,0.03509204014884,0.293123623802093
4,8,4e+07,40000008,FALSE,"nrm",TRUE,FALSE,NA,-0.0201382706394217,-0.0378373745353956,-0.0366814016692699
4,9,4e+07,40000009,FALSE,"bin",TRUE,FALSE,NA,0.322933747141923,0.17288384034619,0.424952433180367
4,9,4e+07,40000009,FALSE,"nrm",TRUE,FALSE,NA,-0.0197495672545174,0.269612344277295,0.0794443457171838
4,10,4e+07,40000010,FALSE,"bin",TRUE,FALSE,NA,0.164764820131854,0.0676739637509067,0.209089310841912
4,10,4e+07,40000010,FALSE,"nrm",TRUE,FALSE,NA,0.131214192304114,0.117953045264486,0.190618376189681
4,11,4e+07,40000011,FALSE,"bin",TRUE,FALSE,NA,0.370608394982212,-0.205484281961765,0.335704942554402
4,11,4e+07,40000011,FALSE,"nrm",TRUE,FALSE,NA,0.18309465155566,-0.125220189290619,0.15693158831034
4,12,4e+07,40000012,FALSE,"bin",TRUE,FALSE,NA,0.141100194826784,-0.308262070493363,0.0412522564639749
4,12,4e+07,40000012,FALSE,"nrm",TRUE,FALSE,NA,0.0697368171115778,-0.234881340791803,-0.0106663761107733
4,13,4e+07,40000013,FALSE,"bin",TRUE,FALSE,NA,0.025670546317808,0.142329749307145,0.0821671173908668
4,13,4e+07,40000013,FALSE,"nrm",TRUE,FALSE,NA,-0.174990774777033,0.315415438553984,-0.0763301512012879
4,14,4e+07,40000014,FALSE,"bin",TRUE,FALSE,NA,0.130875346129209,0.0883113992844399,0.179086669190733
4,14,4e+07,40000014,FALSE,"nrm",TRUE,FALSE,NA,-0.0635303488085794,0.0125470685553778,-0.0660805898423196
4,15,4e+07,40000015,FALSE,"bin",TRUE,FALSE,NA,0.0632139550536254,-0.25729017135021,-0.0263682300520418
4,15,4e+07,40000015,FALSE,"nrm",TRUE,FALSE,NA,-0.0676936641407021,0.041176992626109,-0.0599470692736212
4,16,4e+07,40000016,FALSE,"bin",TRUE,FALSE,NA,-0.0588500910034162,-0.00383895679414229,-0.0670306506226519
4,16,4e+07,40000016,FALSE,"nrm",TRUE,FALSE,NA,-0.244867969909586,-0.0586802021635358,-0.294976721642688
4,17,4e+07,40000017,FALSE,"bin",TRUE,FALSE,NA,0.124641994274636,-0.330009960632225,0.014726577345486
4,17,4e+07,40000017,FALSE,"nrm",TRUE,FALSE,NA,-0.0933250467905952,-0.27308481233901,-0.206768138863758
4,18,4e+07,40000018,FALSE,"bin",TRUE,FALSE,NA,-0.0402441598657662,0.159351944578449,0.0151132359828432
4,18,4e+07,40000018,FALSE,"nrm",TRUE,FALSE,NA,-0.0418579275306136,0.0327464148086703,-0.0343265844720224
4,19,4e+07,40000019,FALSE,"bin",TRUE,FALSE,NA,0.287838646588988,-0.00461381166931687,0.31904843591177
4,19,4e+07,40000019,FALSE,"nrm",TRUE,FALSE,NA,0.435947129799272,0.00333991869790745,0.487102355707046
4,20,4e+07,40000020,FALSE,"bin",TRUE,FALSE,NA,-0.330038814900884,0.254156278353252,-0.272176626919236
4,20,4e+07,40000020,FALSE,"nrm",TRUE,FALSE,NA,0.0632793647300818,0.0767892852722171,0.0994179226074137
4,21,4e+07,40000021,FALSE,"bin",TRUE,FALSE,NA,-0.0638891915376403,0.082576556048374,-0.040128586272809
4,21,4e+07,40000021,FALSE,"nrm",TRUE,FALSE,NA,0.337605971009486,0.243350545848113,0.467820480312751
4,22,4e+07,40000022,FALSE,"bin",TRUE,FALSE,NA,0.168608790333396,0.0763523108455137,0.216638901223231
4,22,4e+07,40000022,FALSE,"nrm",TRUE,FALSE,NA,0.319853861693977,0.0124148176922981,0.361135936498568
4,23,4e+07,40000023,FALSE,"bin",TRUE,FALSE,NA,-0.180118904096364,0.226003806066919,-0.115690616797737
4,23,4e+07,40000023,FALSE,"nrm",TRUE,FALSE,NA,-0.082568775765377,0.0820254966752614,-0.0611535942968902
4,24,4e+07,40000024,FALSE,"bin",TRUE,FALSE,NA,-0.0828316825818003,-0.338948462397896,-0.219858031503061
4,24,4e+07,40000024,FALSE,"nrm",TRUE,FALSE,NA,-0.235864114381555,0.0875570242527399,-0.229913587426511
4,25,4e+07,40000025,FALSE,"bin",TRUE,FALSE,NA,0.501238706146197,-0.385782213049373,0.413441517162212
4,25,4e+07,40000025,FALSE,"nrm",TRUE,FALSE,NA,0.0329753616801992,-0.276175882679523,-0.0671745723890806
4,26,4e+07,40000026,FALSE,"bin",TRUE,FALSE,NA,-0.0698450767672214,0.239665555629088,0.0123460130425791
4,26,4e+07,40000026,FALSE,"nrm",TRUE,FALSE,NA,0.135119503542697,0.0361973323146819,0.164206220180707
4,27,4e+07,40000027,FALSE,"bin",TRUE,FALSE,NA,0.0377277504682056,0.16085257790432,0.102574480405994
4,27,4e+07,40000027,FALSE,"nrm",TRUE,FALSE,NA,-0.0367249054404446,0.0184764582299877,-0.0339757863192954
4,28,4e+07,40000028,FALSE,"bin",TRUE,FALSE,NA,0.157777025293814,-0.287295563797277,0.0677275572174459
4,28,4e+07,40000028,FALSE,"nrm",TRUE,FALSE,NA,0.344648640723369,-0.1833810446639,0.315091232316653
4,29,4e+07,40000029,FALSE,"bin",TRUE,FALSE,NA,-0.286599568511167,0.247967516484142,-0.226094148380595
4,29,4e+07,40000029,FALSE,"nrm",TRUE,FALSE,NA,-0.43036863303059,0.15084467081976,-0.422866073468287
4,30,4e+07,40000030,FALSE,"bin",TRUE,FALSE,NA,-0.184062949168347,-0.0130473042144296,-0.21004042585261
4,30,4e+07,40000030,FALSE,"nrm",TRUE,FALSE,NA,-0.0732864011431705,0.0246372881005303,-0.072403798917456
4,31,4e+07,40000031,FALSE,"bin",TRUE,FALSE,NA,-0.101418966472973,0.250009994144639,-0.0189492317825317
4,31,4e+07,40000031,FALSE,"nrm",TRUE,FALSE,NA,-0.394338826822049,0.546239043054231,-0.233926398540353
4,32,4e+07,40000032,FALSE,"bin",TRUE,FALSE,NA,-0.0483970949245621,-0.00685224270648481,-0.0565150985460821
4,32,4e+07,40000032,FALSE,"nrm",TRUE,FALSE,NA,0.0614253977919586,0.322854939257453,0.189945635424058
4,33,4e+07,40000033,FALSE,"bin",TRUE,FALSE,NA,0.254784992352415,-0.198473954825338,0.209262384392277
4,33,4e+07,40000033,FALSE,"nrm",TRUE,FALSE,NA,0.0205045025495605,-0.143216194289975,-0.0310404485002431
4,34,4e+07,40000034,FALSE,"bin",TRUE,FALSE,NA,0.176111108575161,0.0642036796630544,0.220428434091847
4,34,4e+07,40000034,FALSE,"nrm",TRUE,FALSE,NA,0.135242964659855,0.0921005776291983,0.1853800627274
4,35,4e+07,40000035,FALSE,"bin",TRUE,FALSE,NA,-0.111058999728204,0.0255708410284856,-0.11414854811437
4,35,4e+07,40000035,FALSE,"nrm",TRUE,FALSE,NA,0.0294363052755064,-0.235230443508134,-0.055711043094512
4,36,4e+07,40000036,FALSE,"bin",TRUE,FALSE,NA,-0.0492827074710795,-0.225953392850306,-0.139949287849058
4,36,4e+07,40000036,FALSE,"nrm",TRUE,FALSE,NA,-0.0983120422084801,0.173936535943957,-0.0441129398637078
4,37,4e+07,40000037,FALSE,"bin",TRUE,FALSE,NA,-0.0646543398924748,-0.152963921120602,-0.129614600337839
4,37,4e+07,40000037,FALSE,"nrm",TRUE,FALSE,NA,-0.214932934868764,0.106736783251327,-0.199369334318563
4,38,4e+07,40000038,FALSE,"bin",TRUE,FALSE,NA,0.0783376936451539,-0.176753934985595,0.0207921511359474
4,38,4e+07,40000038,FALSE,"nrm",TRUE,FALSE,NA,-0.287722042474167,-0.02052310989512,-0.328377445443964
4,39,4e+07,40000039,FALSE,"bin",TRUE,FALSE,NA,0.00575875273850947,-0.485349781070041,-0.176217998992573
4,39,4e+07,40000039,FALSE,"nrm",TRUE,FALSE,NA,0.376970117530609,-0.520540958297943,0.224239794615258
4,40,4e+07,40000040,FALSE,"bin",TRUE,FALSE,NA,0.313179996931349,0.0927736200104957,0.383936996945968
4,40,4e+07,40000040,FALSE,"nrm",TRUE,FALSE,NA,0.274047582589874,0.203151423023819,0.381860382783005
4,41,4e+07,40000041,FALSE,"bin",TRUE,FALSE,NA,0.1871547519813,0.0705459399132086,0.235122707277458
4,41,4e+07,40000041,FALSE,"nrm",TRUE,FALSE,NA,0.107558753848457,-0.236431244592302,0.0309014271956928
4,42,4e+07,40000042,FALSE,"bin",TRUE,FALSE,NA,0.0801765596041114,-0.313340392613145,-0.0285556458858729
4,42,4e+07,40000042,FALSE,"nrm",TRUE,FALSE,NA,0.423285924478953,-0.238077159157486,0.382147314326685
4,43,4e+07,40000043,FALSE,"bin",TRUE,FALSE,NA,0.0336627174922469,-0.309254046915572,-0.078855771667886
4,43,4e+07,40000043,FALSE,"nrm",TRUE,FALSE,NA,0.0126814041649175,-0.100132892118571,-0.0235468393397505
4,44,4e+07,40000044,FALSE,"bin",TRUE,FALSE,NA,0.0464157710071386,-0.413441460136525,-0.10384846674305
4,44,4e+07,40000044,FALSE,"nrm",TRUE,FALSE,NA,-0.389533930887536,-0.36952401792985,-0.573170863331242
4,45,4e+07,40000045,FALSE,"bin",TRUE,FALSE,NA,0.493904319015324,-0.176537429504797,0.484005921367007
4,45,4e+07,40000045,FALSE,"nrm",TRUE,FALSE,NA,0.473783855444002,-0.246129857764145,0.435395018402884
4,46,4e+07,40000046,FALSE,"bin",TRUE,FALSE,NA,0.00100118871489544,-0.118872899636812,-0.0436157874816008
4,46,4e+07,40000046,FALSE,"nrm",TRUE,FALSE,NA,0.150613588439736,-0.142900989063372,0.11407950876126
4,47,4e+07,40000047,FALSE,"bin",TRUE,FALSE,NA,0.196866291921068,0.339516619003659,0.347158815747314
4,47,4e+07,40000047,FALSE,"nrm",TRUE,FALSE,NA,0.0157126642915933,0.251112696249978,0.112004206473772
4,48,4e+07,40000048,FALSE,"bin",TRUE,FALSE,NA,-0.0548946182794712,0.0109462474447637,-0.0570588002343451
4,48,4e+07,40000048,FALSE,"nrm",TRUE,FALSE,NA,0.188747427364948,-0.0305820855494565,0.198843459270678
4,49,4e+07,40000049,FALSE,"bin",TRUE,FALSE,NA,0.0534348508168065,-0.298764406963919,-0.0528732988081782
4,49,4e+07,40000049,FALSE,"nrm",TRUE,FALSE,NA,-0.22723959433791,-0.299952987525669,-0.366120945744779
4,50,4e+07,40000050,FALSE,"bin",TRUE,FALSE,NA,0.366207715901425,-0.812657191689673,0.102322929376387
4,50,4e+07,40000050,FALSE,"nrm",TRUE,FALSE,NA,0.0475856975241832,-0.308266048406126,-0.0629673887284594
4,51,4e+07,40000051,FALSE,"bin",TRUE,FALSE,NA,0.0178100217526823,-0.0245303193690293,0.0106178560914679
4,51,4e+07,40000051,FALSE,"nrm",TRUE,FALSE,NA,0.0850568881861528,-0.0928237066723579,0.0598631564133235
4,52,4e+07,40000052,FALSE,"bin",TRUE,FALSE,NA,-0.301708509431583,0.292769446949938,-0.226073602374035
4,52,4e+07,40000052,FALSE,"nrm",TRUE,FALSE,NA,-0.649157064124922,0.403968437968351,-0.571447150840592
4,53,4e+07,40000053,FALSE,"bin",TRUE,FALSE,NA,0.0760803938001941,0.0873456173157373,0.117656476053438
4,53,4e+07,40000053,FALSE,"nrm",TRUE,FALSE,NA,-0.360727905847776,0.2934588294562,-0.291588934426013
4,54,4e+07,40000054,FALSE,"bin",TRUE,FALSE,NA,0.381018565273463,-0.0299298528234349,0.413367347424012
4,54,4e+07,40000054,FALSE,"nrm",TRUE,FALSE,NA,0.339725592346291,0.00207679899010902,0.379392011200813
4,55,4e+07,40000055,FALSE,"bin",TRUE,FALSE,NA,0.275450437244918,-0.0843974950756155,0.275219875890654
4,55,4e+07,40000055,FALSE,"nrm",TRUE,FALSE,NA,0.433426071947915,-0.447485963892761,0.314648096477696
4,56,4e+07,40000056,FALSE,"bin",TRUE,FALSE,NA,0.170165466434492,0.0166600310900332,0.195911699975701
4,56,4e+07,40000056,FALSE,"nrm",TRUE,FALSE,NA,0.0772157580250667,0.0591145206631827,0.108298503438608
4,57,4e+07,40000057,FALSE,"bin",TRUE,FALSE,NA,-0.481975454701717,0.446393004769653,-0.369165709813909
4,57,4e+07,40000057,FALSE,"nrm",TRUE,FALSE,NA,-0.621005313277982,0.499555987648211,-0.504103802464641
4,58,4e+07,40000058,FALSE,"bin",TRUE,FALSE,NA,0.0406521928591052,0.0795660261983234,0.0752457296852359
4,58,4e+07,40000058,FALSE,"nrm",TRUE,FALSE,NA,-0.309535665646808,0.315274049988671,-0.226328228039062
4,59,4e+07,40000059,FALSE,"bin",TRUE,FALSE,NA,0.118194219299616,-0.0938170632654166,0.0964195823652152
4,59,4e+07,40000059,FALSE,"nrm",TRUE,FALSE,NA,-0.0873775332343625,-0.311861100507189,-0.214731293426942
4,60,4e+07,40000060,FALSE,"bin",TRUE,FALSE,NA,0.0499959832787171,-0.501260543868529,-0.132904563602464
4,60,4e+07,40000060,FALSE,"nrm",TRUE,FALSE,NA,0.0367799908472182,-0.443314904662786,-0.125828458174448
4,61,4e+07,40000061,FALSE,"bin",TRUE,FALSE,NA,0.196347343393279,0.10064179204999,0.256692474086202
4,61,4e+07,40000061,FALSE,"nrm",TRUE,FALSE,NA,-0.0665099924460102,0.373268437525239,0.066337257662142
4,62,4e+07,40000062,FALSE,"bin",TRUE,FALSE,NA,0.0514890032930114,-0.308478188222406,-0.0586971390246182
4,62,4e+07,40000062,FALSE,"nrm",TRUE,FALSE,NA,-0.12927246661263,0.00178322835287892,-0.143397943446771
4,63,4e+07,40000063,FALSE,"bin",TRUE,FALSE,NA,0.240984656198216,-0.218769871105044,0.18624516240714
4,63,4e+07,40000063,FALSE,"nrm",TRUE,FALSE,NA,0.0554495938065586,-0.231081755822498,-0.0251591379591745
4,64,4e+07,40000064,FALSE,"bin",TRUE,FALSE,NA,-0.122992651367263,-0.000436470566899477,-0.137234608880968
4,64,4e+07,40000064,FALSE,"nrm",TRUE,FALSE,NA,0.0527582937906945,-0.0130074003366011,0.0539023458335917
4,65,4e+07,40000065,FALSE,"bin",TRUE,FALSE,NA,0.265438806102426,-0.00806081569100921,0.292787615166513
4,65,4e+07,40000065,FALSE,"nrm",TRUE,FALSE,NA,0.045848027184508,0.0421794019568314,0.0669677858616192
4,66,4e+07,40000066,FALSE,"bin",TRUE,FALSE,NA,0.0994497173222608,-0.237348428923317,0.0215190977914143
4,66,4e+07,40000066,FALSE,"nrm",TRUE,FALSE,NA,0.085834943575664,-0.152031931542417,0.0384503623118225
4,67,4e+07,40000067,FALSE,"bin",TRUE,FALSE,NA,-0.036684257567946,0.0728784687483471,-0.0134591466691971
4,67,4e+07,40000067,FALSE,"nrm",TRUE,FALSE,NA,0.00423847366039995,-0.10472489481978,-0.0346841050378852
4,68,4e+07,40000068,FALSE,"bin",TRUE,FALSE,NA,-0.27105666445198,-0.0965607479849991,-0.338417322793585
4,68,4e+07,40000068,FALSE,"nrm",TRUE,FALSE,NA,-0.331984668829654,0.0187972541299844,-0.362910209601084
4,69,4e+07,40000069,FALSE,"bin",TRUE,FALSE,NA,0.088175766460002,0.108584631881302,0.139128470261461
4,69,4e+07,40000069,FALSE,"nrm",TRUE,FALSE,NA,-0.00433003975286978,0.223458202365027,0.0792611022171017
4,70,4e+07,40000070,FALSE,"bin",TRUE,FALSE,NA,0.288539392188564,0.384066763940036,0.466088908163634
4,70,4e+07,40000070,FALSE,"nrm",TRUE,FALSE,NA,0.121673077830163,0.151552484279974,0.192628571711117
4,71,4e+07,40000071,FALSE,"bin",TRUE,FALSE,NA,0.177206480206503,-0.303606003204916,0.0832433265505215
4,71,4e+07,40000071,FALSE,"nrm",TRUE,FALSE,NA,0.130620517163743,-0.178357893520431,0.0784556908274796
4,72,4e+07,40000072,FALSE,"bin",TRUE,FALSE,NA,-0.0631674324676633,0.212058570597986,0.00939954041994166
4,72,4e+07,40000072,FALSE,"nrm",TRUE,FALSE,NA,-0.136089185409023,0.302652106496009,-0.0377787031824183
4,73,4e+07,40000073,FALSE,"bin",TRUE,FALSE,NA,0.228695443766453,-0.194795233852293,0.181570924610502
4,73,4e+07,40000073,FALSE,"nrm",TRUE,FALSE,NA,0.0572405829059466,0.0655131135649303,0.0884447480518425
4,74,4e+07,40000074,FALSE,"bin",TRUE,FALSE,NA,0.184832853512499,-0.155860274564124,0.147338957778974
4,74,4e+07,40000074,FALSE,"nrm",TRUE,FALSE,NA,0.226144099940588,-0.565197109214984,0.0393462637840715
4,75,4e+07,40000075,FALSE,"bin",TRUE,FALSE,NA,0.0989283905507614,-0.234421904468745,0.0220393438247241
4,75,4e+07,40000075,FALSE,"nrm",TRUE,FALSE,NA,0.168614383527255,-0.215744728258167,0.10672975614403
4,76,4e+07,40000076,FALSE,"bin",TRUE,FALSE,NA,0.05087384340436,-0.257051523338585,-0.0400309858148832
4,76,4e+07,40000076,FALSE,"nrm",TRUE,FALSE,NA,0.0476505243061657,-0.271597110757247,-0.0490967132125144
4,77,4e+07,40000077,FALSE,"bin",TRUE,FALSE,NA,0.120694470193676,0.046529237217493,0.152017970079036
4,77,4e+07,40000077,FALSE,"nrm",TRUE,FALSE,NA,-0.318632346780132,0.133397965440664,-0.304905625012262
4,78,4e+07,40000078,FALSE,"bin",TRUE,FALSE,NA,0.039463878809678,-0.123371062464843,-0.00244331274333493
4,78,4e+07,40000078,FALSE,"nrm",TRUE,FALSE,NA,-0.231132233315167,-0.194635754567895,-0.330828526507703
4,79,4e+07,40000079,FALSE,"bin",TRUE,FALSE,NA,-0.0277944776783583,-0.0150302797955009,-0.0366316844852734
4,79,4e+07,40000079,FALSE,"nrm",TRUE,FALSE,NA,0.0274451454975649,-0.114438107862025,-0.0124762596445444
4,80,4e+07,40000080,FALSE,"bin",TRUE,FALSE,NA,0.13349461527177,-0.174781803733047,0.0830044312007845
4,80,4e+07,40000080,FALSE,"nrm",TRUE,FALSE,NA,0.0720317807839333,-0.0381695728568429,0.0659134103640776
4,81,4e+07,40000081,FALSE,"bin",TRUE,FALSE,NA,0.0330476944572008,0.3180279390927,0.156503437756927
4,81,4e+07,40000081,FALSE,"nrm",TRUE,FALSE,NA,0.0448385607993564,0.367449927161839,0.188241253700542
4,82,4e+07,40000082,FALSE,"bin",TRUE,FALSE,NA,-0.259746538452912,-0.00251562231911732,-0.290423698603724
4,82,4e+07,40000082,FALSE,"nrm",TRUE,FALSE,NA,-0.199817288057247,-0.00616960035096607,-0.225009940677016
4,83,4e+07,40000083,FALSE,"bin",TRUE,FALSE,NA,0.329877721741955,-0.346310289714711,0.237319773219651
4,83,4e+07,40000083,FALSE,"nrm",TRUE,FALSE,NA,0.334164019772541,-0.597021630301909,0.147754635493898
