"Run","Rep","Xseed","Yseed","Z","model","AddRE","MulRE","X1cor","X2cor","X3cor","Xtotcor"
17,104,1.7e+08,170000104,FALSE,"bin",TRUE,FALSE,0.399313060760527,0.190404296097371,0.0475411344143023,0.253435310773272
17,104,1.7e+08,170000104,FALSE,"nrm",TRUE,FALSE,0.27951101318603,0.0332815930915162,0.103639706802968,0.14464997097575
17,105,1.7e+08,170000105,FALSE,"bin",TRUE,FALSE,0.0814202646231201,0.270523385171282,-0.0984311754476159,0.155795956376485
17,105,1.7e+08,170000105,FALSE,"nrm",TRUE,FALSE,-0.00305477322830499,0.51136841005922,-0.141277987744082,0.279117411507303
17,106,1.7e+08,170000106,FALSE,"bin",TRUE,FALSE,-0.0902683094211798,-0.144938861554812,-0.070172372658211,-0.158096460309897
17,106,1.7e+08,170000106,FALSE,"nrm",TRUE,FALSE,0.231943955999855,0.328007036664425,0.252226245210355,0.412597563605635
17,107,1.7e+08,170000107,FALSE,"bin",TRUE,FALSE,0.310961053359073,0.410999443867239,-0.0464526729001696,0.335544546498072
17,107,1.7e+08,170000107,FALSE,"nrm",TRUE,FALSE,0.379244113447847,0.000151646808475726,-0.0781801754818187,0.052713880790056
17,108,1.7e+08,170000108,FALSE,"bin",TRUE,FALSE,0.158557073274549,0.261039378539283,0.0572094247552845,0.248178807361705
17,108,1.7e+08,170000108,FALSE,"nrm",TRUE,FALSE,-0.200582743833263,-0.174255311395328,-0.201475756944496,-0.272830872343346
17,109,1.7e+08,170000109,FALSE,"bin",TRUE,FALSE,-0.147587595396243,0.0825280775060278,-0.0447593898242414,-0.00224689006877397
17,109,1.7e+08,170000109,FALSE,"nrm",TRUE,FALSE,0.1782765446526,0.0903250424932211,-0.133857031691997,0.0370586847637886
17,110,1.7e+08,170000110,FALSE,"bin",TRUE,FALSE,0.0445183700710819,-0.105048917837398,-0.41388915055917,-0.274375942151229
17,110,1.7e+08,170000110,FALSE,"nrm",TRUE,FALSE,0.186489896268366,0.139786571542452,-0.201823432439806,0.0382124181726395
17,111,1.7e+08,170000111,FALSE,"bin",TRUE,FALSE,-0.0530628118686397,-0.277603574485136,0.220778749197592,-0.0908160362893124
17,111,1.7e+08,170000111,FALSE,"nrm",TRUE,FALSE,-0.00281878104511464,-0.00934558159362494,0.270255300134346,0.131853834214773
17,112,1.7e+08,170000112,FALSE,"bin",TRUE,FALSE,0.0881469195135825,0.087126227935559,0.121653855520448,0.144198854657103
17,112,1.7e+08,170000112,FALSE,"nrm",TRUE,FALSE,-0.120763476226215,-0.0183558162062595,0.0376127053145061,-0.0228660225001583
17,113,1.7e+08,170000113,FALSE,"bin",TRUE,FALSE,0.249514611481832,0.232239879699472,0.192500635617279,0.320163401920271
17,113,1.7e+08,170000113,FALSE,"nrm",TRUE,FALSE,0.118637098736236,0.0322469565079314,-0.223291849720681,-0.0635688969470066
17,114,1.7e+08,170000114,FALSE,"bin",TRUE,FALSE,0.0215106163713159,-0.351183900924483,-0.252263620996923,-0.366564075536625
17,114,1.7e+08,170000114,FALSE,"nrm",TRUE,FALSE,0.156927841986054,-0.354404847443374,-0.3507476389744,-0.38629080270334
17,115,1.7e+08,170000115,FALSE,"bin",TRUE,FALSE,0.0669115683519506,0.112491654649025,0.413846259592043,0.306755871695796
17,115,1.7e+08,170000115,FALSE,"nrm",TRUE,FALSE,-0.318996877809706,-0.13765285899357,0.209882787823295,-0.065026324616963
17,116,1.7e+08,170000116,FALSE,"bin",TRUE,FALSE,-0.0420846032990199,0.185738551118489,-0.0173848602643254,0.108801887576447
17,116,1.7e+08,170000116,FALSE,"nrm",TRUE,FALSE,-0.203873067184792,0.0183484258800177,-0.145704351989848,-0.112179259775402
17,117,1.7e+08,170000117,FALSE,"bin",TRUE,FALSE,0.290248263416596,0.0115051838423944,-0.191672696694849,-0.0196067272009181
17,117,1.7e+08,170000117,FALSE,"nrm",TRUE,FALSE,0.0827105508834302,0.125914606352877,-0.161288475757791,0.0240969400029723
17,118,1.7e+08,170000118,FALSE,"bin",TRUE,FALSE,-0.298724379162466,0.285766257576198,0.194430148639531,0.223879878243655
17,118,1.7e+08,170000118,FALSE,"nrm",TRUE,FALSE,-0.0388783029263308,0.162429107948453,-0.00342799459495125,0.100695506578886
17,119,1.7e+08,170000119,FALSE,"bin",TRUE,FALSE,0.0897669070922274,0.339942911668531,0.315422353335268,0.418529914885832
17,119,1.7e+08,170000119,FALSE,"nrm",TRUE,FALSE,0.283103632750125,0.080109227484925,0.467522774043134,0.3649476153953
17,120,1.7e+08,170000120,FALSE,"bin",TRUE,FALSE,-0.0433218811343465,-0.216736158331064,-0.214410463314138,-0.270280053431406
17,120,1.7e+08,170000120,FALSE,"nrm",TRUE,FALSE,0.164783144035662,-0.278405446087011,-0.324491108328679,-0.318473589255438
17,121,1.7e+08,170000121,FALSE,"bin",TRUE,FALSE,0.237462944239873,0.185400609213611,0.0350831282822101,0.203968092400032
17,121,1.7e+08,170000121,FALSE,"nrm",TRUE,FALSE,-0.281860083393582,0.133768008470681,0.440537331526723,0.249791867438457
17,122,1.7e+08,170000122,FALSE,"bin",TRUE,FALSE,0.157822783546367,0.447659340939876,0.159237076255624,0.429119506786002
17,122,1.7e+08,170000122,FALSE,"nrm",TRUE,FALSE,0.0510542464724731,0.0123101915472838,0.256525902277876,0.152906720940639
17,123,1.7e+08,170000123,FALSE,"bin",TRUE,FALSE,-0.147073186340189,0.301089106608165,-0.0528387433835474,0.144393005019021
17,123,1.7e+08,170000123,FALSE,"nrm",TRUE,FALSE,-0.286607938172625,0.0451218016467595,0.0212548971875528,-0.028107556088524
17,124,1.7e+08,170000124,FALSE,"bin",TRUE,FALSE,0.549721145495976,0.267577307264636,0.099632978611996,0.370236257197047
17,124,1.7e+08,170000124,FALSE,"nrm",TRUE,FALSE,0.693092937748535,0.313391828547799,-0.189445823001523,0.288241185931493
17,125,1.7e+08,170000125,FALSE,"bin",TRUE,FALSE,-0.0215860437801274,-0.571578229460929,-0.379240555153198,-0.59434572998559
17,125,1.7e+08,170000125,FALSE,"nrm",TRUE,FALSE,0.0137199093726342,-0.295843934050789,-0.191081664051159,-0.298856637162103
17,126,1.7e+08,170000126,FALSE,"bin",TRUE,FALSE,-0.170146331090228,0.0436486184650805,0.000231222999995754,-0.0114324819850856
17,126,1.7e+08,170000126,FALSE,"nrm",TRUE,FALSE,-0.064486651924409,0.398447200033426,-0.112536697409556,0.20101936976042
17,127,1.7e+08,170000127,FALSE,"bin",TRUE,FALSE,0.213857864988348,-0.0705926195797192,0.244683532780969,0.129510212305216
17,127,1.7e+08,170000127,FALSE,"nrm",TRUE,FALSE,0.233471287940642,0.140699301705537,-0.0223045356191421,0.142662329245012
17,128,1.7e+08,170000128,FALSE,"bin",TRUE,FALSE,0.200633076718384,0.0386730796627666,0.0308797698529271,0.0916434137105179
17,128,1.7e+08,170000128,FALSE,"nrm",TRUE,FALSE,0.0285024397908417,0.170596949873938,-0.106083223009719,0.0700235383850568
17,129,1.7e+08,170000129,FALSE,"bin",TRUE,FALSE,0.371060248828556,-0.295299935900008,0.0219764025433654,-0.101455677077911
17,129,1.7e+08,170000129,FALSE,"nrm",TRUE,FALSE,0.244909729938687,-0.0815355423046682,-0.276903972560192,-0.138674670224257
17,130,1.7e+08,170000130,FALSE,"bin",TRUE,FALSE,0.239319292742929,0.194427250287586,0.114299331617853,0.251384210508671
17,130,1.7e+08,170000130,FALSE,"nrm",TRUE,FALSE,0.200970531375849,0.137382201423743,0.308732200650402,0.302666214186584
17,131,1.7e+08,170000131,FALSE,"bin",TRUE,FALSE,-0.0850729250320358,-0.036679018234854,0.0212547911383218,-0.0351751110084806
17,131,1.7e+08,170000131,FALSE,"nrm",TRUE,FALSE,0.0573981088993198,-0.260381646140945,0.104528737287438,-0.111694517368713
17,132,1.7e+08,170000132,FALSE,"bin",TRUE,FALSE,0.155904593527072,0.0743168691407552,-0.00476287703009122,0.0869381111534552
17,132,1.7e+08,170000132,FALSE,"nrm",TRUE,FALSE,-0.297566404890837,-0.140399005793221,-0.130049094471715,-0.236493918892403
17,133,1.7e+08,170000133,FALSE,"bin",TRUE,FALSE,0.283808224187902,0.459952914169061,-0.0661515120783503,0.352515498139422
17,133,1.7e+08,170000133,FALSE,"nrm",TRUE,FALSE,-0.00101292083822052,0.427099915092853,0.110837750442295,0.351182583587134
17,134,1.7e+08,170000134,FALSE,"bin",TRUE,FALSE,-0.597036423584392,-0.378720675478113,-0.0691244317789423,-0.442744974552793
17,134,1.7e+08,170000134,FALSE,"nrm",TRUE,FALSE,-0.42072049064923,-0.227611731440392,0.0146639727755033,-0.252333465011346
17,135,1.7e+08,170000135,FALSE,"bin",TRUE,FALSE,-0.397628143297718,-0.436542300287228,0.1685947227211,-0.311548838239694
17,135,1.7e+08,170000135,FALSE,"nrm",TRUE,FALSE,0.0498936878477372,-0.260994397234743,0.148486906731472,-0.0913468479649709
17,136,1.7e+08,170000136,FALSE,"bin",TRUE,FALSE,0.0208114952578421,0.203070333978287,-0.0630492745053778,0.112658782655408
17,136,1.7e+08,170000136,FALSE,"nrm",TRUE,FALSE,0.095793030808892,0.146215303865401,0.246400215453468,0.250958542430017
17,137,1.7e+08,170000137,FALSE,"bin",TRUE,FALSE,-0.00913790362022953,-0.111228480590155,0.393652382053639,0.123532821999322
17,137,1.7e+08,170000137,FALSE,"nrm",TRUE,FALSE,0.168281952851429,0.0125271923569719,0.192762930905653,0.148954585275502
17,138,1.7e+08,170000138,FALSE,"bin",TRUE,FALSE,0.102225432888543,0.213311966907107,0.426817814985324,0.391571836111512
17,138,1.7e+08,170000138,FALSE,"nrm",TRUE,FALSE,0.143427842396751,0.229427460953794,0.305913145684606,0.350586601033801
17,139,1.7e+08,170000139,FALSE,"bin",TRUE,FALSE,-0.360007545898595,-0.389030821449939,0.354735470843399,-0.173860707673894
17,139,1.7e+08,170000139,FALSE,"nrm",TRUE,FALSE,-0.338392482107158,-0.266959802332568,0.169063436312064,-0.179905753225333
17,140,1.7e+08,170000140,FALSE,"bin",TRUE,FALSE,0.0967666025999236,0.491123599107271,0.257944923062557,0.494902818588858
17,140,1.7e+08,170000140,FALSE,"nrm",TRUE,FALSE,0.0111463365095183,0.342680994542875,0.479954342083887,0.485791093487539
17,141,1.7e+08,170000141,FALSE,"bin",TRUE,FALSE,-0.524704919721886,-0.274225748722136,-0.185276949395268,-0.412741822071023
17,141,1.7e+08,170000141,FALSE,"nrm",TRUE,FALSE,-0.469888326821328,-0.102249670388239,-0.0278331764933085,-0.199801439246075
17,142,1.7e+08,170000142,FALSE,"bin",TRUE,FALSE,-0.137365166970776,-0.00155698470673939,-0.247387482264859,-0.161917726288621
17,142,1.7e+08,170000142,FALSE,"nrm",TRUE,FALSE,-0.391353095838535,0.0491414011873402,-0.0519987540895932,-0.088644461008191
17,143,1.7e+08,170000143,FALSE,"bin",TRUE,FALSE,-0.0736026138684385,0.071730254836099,0.345667441199931,0.209204182283763
17,143,1.7e+08,170000143,FALSE,"nrm",TRUE,FALSE,-0.245231594308176,-0.0405320228206547,-0.0482538055724689,-0.112774963706591
17,144,1.7e+08,170000144,FALSE,"bin",TRUE,FALSE,0.0287411017498914,-0.251533168207729,-0.202486911646956,-0.270499401440122
17,144,1.7e+08,170000144,FALSE,"nrm",TRUE,FALSE,0.234433413801887,-0.469685512728285,-0.0465137338797911,-0.290332349132114
17,145,1.7e+08,170000145,FALSE,"bin",TRUE,FALSE,0.154871475901248,0.0178043051721645,-0.318297042437497,-0.113516295129969
17,145,1.7e+08,170000145,FALSE,"nrm",TRUE,FALSE,-0.0687805070014471,0.163986708382401,-0.0159131232722391,0.0880302229461122
17,146,1.7e+08,170000146,FALSE,"bin",TRUE,FALSE,0.0936858456967266,-0.013874844645318,0.265615357129293,0.149963687456772
17,146,1.7e+08,170000146,FALSE,"nrm",TRUE,FALSE,-0.0197404621663511,0.0306748274924738,0.10212472374591,0.0688354568009167
17,147,1.7e+08,170000147,FALSE,"bin",TRUE,FALSE,0.303740728664804,0.0502068635361407,0.0841998058691319,0.152250154558297
17,147,1.7e+08,170000147,FALSE,"nrm",TRUE,FALSE,-0.0453038166632631,-0.0588866398654982,-0.114396157280861,-0.110513549514382
17,148,1.7e+08,170000148,FALSE,"bin",TRUE,FALSE,-0.157448486063547,-0.0817777042289176,-0.108809017171192,-0.150866704394827
17,148,1.7e+08,170000148,FALSE,"nrm",TRUE,FALSE,-0.0402271604408468,-0.168185413647588,0.0817532172213297,-0.0837429698566255
17,149,1.7e+08,170000149,FALSE,"bin",TRUE,FALSE,0.293834784740939,-0.00632359180042027,0.194621091565548,0.167642681466389
17,149,1.7e+08,170000149,FALSE,"nrm",TRUE,FALSE,0.460358529035327,0.0815600009747007,-0.0468266687510337,0.144810443988151
17,150,1.7e+08,170000150,FALSE,"bin",TRUE,FALSE,-0.441929620556234,-0.11748024419992,0.240747903272419,-0.0653331082349554
17,150,1.7e+08,170000150,FALSE,"nrm",TRUE,FALSE,-0.361620799773492,0.00892420938121344,-0.100152877685566,-0.13385686329577
17,151,1.7e+08,170000151,FALSE,"bin",TRUE,FALSE,-0.335882586243116,-0.000515054286384894,0.295945760492469,0.0696397959659115
17,151,1.7e+08,170000151,FALSE,"nrm",TRUE,FALSE,-0.0882877135191485,-0.233073995935041,-0.112027191594085,-0.239894289374107
17,152,1.7e+08,170000152,FALSE,"bin",TRUE,FALSE,0.120320689622247,0.0645725890968003,0.0149317152546173,0.0816404487059304
17,152,1.7e+08,170000152,FALSE,"nrm",TRUE,FALSE,-0.066685491002573,0.443303912638091,-0.016464431550944,0.280811835450658
17,153,1.7e+08,170000153,FALSE,"bin",TRUE,FALSE,-0.155639751489165,-0.583778300860266,0.136006954009888,-0.370583931570562
17,153,1.7e+08,170000153,FALSE,"nrm",TRUE,FALSE,0.125956671604211,-0.33834799959139,-0.0607423210688044,-0.233658323853975
17,154,1.7e+08,170000154,FALSE,"bin",TRUE,FALSE,0.289949620874343,0.417703517164928,-0.128913736801207,0.29261593663284
17,154,1.7e+08,170000154,FALSE,"nrm",TRUE,FALSE,-0.0310691103263817,0.321210703450578,-0.219099817418825,0.1011505183113
17,155,1.7e+08,170000155,FALSE,"bin",TRUE,FALSE,-0.0838174339924348,-0.0819126700377684,0.239226316271278,0.0460473851423777
17,155,1.7e+08,170000155,FALSE,"nrm",TRUE,FALSE,-0.0579954168951313,-0.0796586630169224,0.310312970359088,0.0904791423513335
17,156,1.7e+08,170000156,FALSE,"bin",TRUE,FALSE,-0.14751161108706,0.0724603125386766,-0.0407266708912177,-0.00709475410762948
17,156,1.7e+08,170000156,FALSE,"nrm",TRUE,FALSE,-0.0831815811273797,0.0257247551664572,-0.125974679409432,-0.0674098653509631
17,157,1.7e+08,170000157,FALSE,"bin",TRUE,FALSE,0.12079952338315,0.0926038175739246,-0.344399409762198,-0.0837144704202431
17,157,1.7e+08,170000157,FALSE,"nrm",TRUE,FALSE,0.331280274601167,0.327465783435193,-0.171125902106814,0.218815343078533
17,158,1.7e+08,170000158,FALSE,"bin",TRUE,FALSE,0.0477872806414897,-0.189131636913972,-0.0153982007403867,-0.126604901917852
17,158,1.7e+08,170000158,FALSE,"nrm",TRUE,FALSE,0.484913626123489,0.405996615176675,-0.148705599831306,0.322082265769731
17,159,1.7e+08,170000159,FALSE,"bin",TRUE,FALSE,-0.0356722797192722,0.245511580112757,-0.0303081823237642,0.144930682570743
17,159,1.7e+08,170000159,FALSE,"nrm",TRUE,FALSE,-0.039838447993402,0.262543798501815,-0.0243958022296607,0.158693135468808
17,160,1.7e+08,170000160,FALSE,"bin",TRUE,FALSE,-0.286103815821439,-0.244798509308342,-0.00975260877468358,-0.243792495226063
17,160,1.7e+08,170000160,FALSE,"nrm",TRUE,FALSE,-0.355532014814356,-0.202572153619389,0.0190210358098944,-0.216877102874618
17,161,1.7e+08,170000161,FALSE,"bin",TRUE,FALSE,0.0690655776194982,-0.0172367930755966,0.161765246645126,0.0882127534060117
17,161,1.7e+08,170000161,FALSE,"nrm",TRUE,FALSE,-0.0478591595918493,-0.309670940866478,0.168127056220243,-0.138726311621915
17,162,1.7e+08,170000162,FALSE,"bin",TRUE,FALSE,0.554101060983892,0.308317087044349,0.0561168483651709,0.377013530458126
17,162,1.7e+08,170000162,FALSE,"nrm",TRUE,FALSE,0.562156983161724,0.30659027144439,-0.236056136063243,0.227536693734661
17,163,1.7e+08,170000163,FALSE,"bin",TRUE,FALSE,-0.314549274468222,-0.42599400033798,-0.0866873676183677,-0.415230433135363
17,163,1.7e+08,170000163,FALSE,"nrm",TRUE,FALSE,-0.0430381004263987,-0.419605027363616,-0.0370304129301128,-0.318839368999818
17,164,1.7e+08,170000164,FALSE,"bin",TRUE,FALSE,-0.327491963951613,-0.0194572857109542,0.0708031771091264,-0.0571506540787452
17,164,1.7e+08,170000164,FALSE,"nrm",TRUE,FALSE,-0.18599673573422,0.0265864616624007,0.271085498759372,0.112220489565621
17,165,1.7e+08,170000165,FALSE,"bin",TRUE,FALSE,0.315126431654834,0.200277091956675,0.294690452948511,0.366740946390955
17,165,1.7e+08,170000165,FALSE,"nrm",TRUE,FALSE,0.154333494530512,-0.323779234387715,0.058416979862361,-0.15538921894802
17,166,1.7e+08,170000166,FALSE,"bin",TRUE,FALSE,0.00102491602166668,-0.0250375595162594,0.0585959629014059,0.013125329202624
17,166,1.7e+08,170000166,FALSE,"nrm",TRUE,FALSE,-0.123467896455509,0.0142191653955678,-0.101017686422652,-0.0723662453283226
17,167,1.7e+08,170000167,FALSE,"bin",TRUE,FALSE,0.109692445270366,0.0638242850007892,0.43750401576464,0.295842916745519
17,167,1.7e+08,170000167,FALSE,"nrm",TRUE,FALSE,0.149718572778829,0.387131649931201,0.0916033500609623,0.350627716773632
17,168,1.7e+08,170000168,FALSE,"bin",TRUE,FALSE,0.550821280307918,0.498577364602058,-0.0546789614386053,0.450390430029823
17,168,1.7e+08,170000168,FALSE,"nrm",TRUE,FALSE,0.601990844672702,0.535413013576489,-0.022817846245982,0.504692378636098
17,169,1.7e+08,170000169,FALSE,"bin",TRUE,FALSE,0.288150217984597,-0.111529459853325,-0.513133611669324,-0.270256520453161
17,169,1.7e+08,170000169,FALSE,"nrm",TRUE,FALSE,0.0971302863818092,0.176895652099872,-0.534878301588071,-0.129358158536707
17,170,1.7e+08,170000170,FALSE,"bin",TRUE,FALSE,-0.00631742881120118,0.275292876384292,0.444447094923048,0.416801227533844
17,170,1.7e+08,170000170,FALSE,"nrm",TRUE,FALSE,0.17130356543492,-0.00156144873479195,0.327967998530273,0.209514765699307
17,171,1.7e+08,170000171,FALSE,"bin",TRUE,FALSE,0.279112841174578,0.123139170216013,0.242048619555763,0.277678084569058
17,171,1.7e+08,170000171,FALSE,"nrm",TRUE,FALSE,-0.0463407114650774,-0.0777580620003453,-0.390385982941603,-0.265712060151169
17,172,1.7e+08,170000172,FALSE,"bin",TRUE,FALSE,-0.12652453275617,-0.266804877247251,0.311358923770416,-0.0547673179524249
17,172,1.7e+08,170000172,FALSE,"nrm",TRUE,FALSE,-0.402931786254655,-0.168240042353708,0.0501763518774744,-0.188787706222646
17,173,1.7e+08,170000173,FALSE,"bin",TRUE,FALSE,-0.271817291812983,0.068079222198275,-0.00110577189173494,-0.0201611895278642
17,173,1.7e+08,170000173,FALSE,"nrm",TRUE,FALSE,-0.0854272534861648,0.472907138255127,-0.111632537822356,0.247689702251783
17,174,1.7e+08,170000174,FALSE,"bin",TRUE,FALSE,0.00191015257159004,0.19960492973926,-0.266138058136022,0.00119994484122179
17,174,1.7e+08,170000174,FALSE,"nrm",TRUE,FALSE,0.0288487599823063,0.229365341138669,0.114678139070738,0.224153980410981
17,175,1.7e+08,170000175,FALSE,"bin",TRUE,FALSE,0.0641555221076733,0.247895959023809,0.294987542673068,0.338298411632988
17,175,1.7e+08,170000175,FALSE,"nrm",TRUE,FALSE,-0.0903791061475097,0.342825533400868,0.260277968543908,0.348068907836779
17,176,1.7e+08,170000176,FALSE,"bin",TRUE,FALSE,-0.388490324669338,-0.235625367746333,-0.303999323150648,-0.413851240595729
17,176,1.7e+08,170000176,FALSE,"nrm",TRUE,FALSE,-0.208975752406788,-0.140827779911748,-0.321108916958276,-0.313365740576403
17,177,1.7e+08,170000177,FALSE,"bin",TRUE,FALSE,-0.157300282323625,-0.0935666548515711,-0.116992996731389,-0.163166198577635
17,177,1.7e+08,170000177,FALSE,"nrm",TRUE,FALSE,0.0370850806005577,0.130081366148308,0.00949746249498391,0.103634442062443
17,178,1.7e+08,170000178,FALSE,"bin",TRUE,FALSE,0.229568874722098,0.014997219951412,0.209247548214757,0.174134285305247
17,178,1.7e+08,170000178,FALSE,"nrm",TRUE,FALSE,-0.0458046904982488,-0.107286668933216,-0.104034464038399,-0.138672788365416
17,179,1.7e+08,170000179,FALSE,"bin",TRUE,FALSE,0.0267599929310149,-0.162396998432439,0.105408386774068,-0.0511929580972254
17,179,1.7e+08,170000179,FALSE,"nrm",TRUE,FALSE,-0.126930633538278,0.0441857672547076,0.0899872260300656,0.0456738596294672
17,180,1.7e+08,170000180,FALSE,"bin",TRUE,FALSE,-0.135079767077932,-0.141417168473284,0.048942815550914,-0.105377535517805
17,180,1.7e+08,170000180,FALSE,"nrm",TRUE,FALSE,0.0510987442526982,0.0320423030797083,0.318475425742464,0.198379553976102
17,181,1.7e+08,170000181,FALSE,"bin",TRUE,FALSE,0.0606436557365456,0.00299680787005226,-0.293569679882236,-0.134068564504003
17,181,1.7e+08,170000181,FALSE,"nrm",TRUE,FALSE,-0.367165236816151,0.0578844606194385,-0.0343004755074215,-0.0675957440177964
17,182,1.7e+08,170000182,FALSE,"bin",TRUE,FALSE,0.207912314331067,-0.366454958473956,-0.236590198749985,-0.323411287049792
17,182,1.7e+08,170000182,FALSE,"nrm",TRUE,FALSE,0.133480863638314,-0.296524344942342,-0.327091001901208,-0.339962124097871
17,183,1.7e+08,170000183,FALSE,"bin",TRUE,FALSE,0.114413277112996,-0.225934638787354,-0.18812091880901,-0.224497196648493
17,183,1.7e+08,170000183,FALSE,"nrm",TRUE,FALSE,-0.0669095504422066,-0.458244138977116,-0.555749977868434,-0.618084059004473
17,184,1.7e+08,170000184,FALSE,"bin",TRUE,FALSE,0.250898771192151,-0.0813205742515625,-0.0993474774197756,-0.045747401633992
17,184,1.7e+08,170000184,FALSE,"nrm",TRUE,FALSE,0.0991454373117832,0.127504493834856,-0.193106828262846,0.0128517423450055
17,185,1.7e+08,170000185,FALSE,"bin",TRUE,FALSE,-0.565757725209979,-0.263135111448344,0.408996958286318,-0.109521737326205
17,185,1.7e+08,170000185,FALSE,"nrm",TRUE,FALSE,-0.239797153029501,-0.11734953195009,0.088429345675496,-0.0941074145631362
17,186,1.7e+08,170000186,FALSE,"bin",TRUE,FALSE,-0.00987877662457368,-0.21788853601082,0.0875870753882367,-0.107579081497003
17,186,1.7e+08,170000186,FALSE,"nrm",TRUE,FALSE,0.0102116149604386,0.22726385122038,-0.137366798250446,0.0885229881983231
17,187,1.7e+08,170000187,FALSE,"bin",TRUE,FALSE,0.389424504741986,0.214402106724684,0.0126934680181764,0.249637154153023
17,187,1.7e+08,170000187,FALSE,"nrm",TRUE,FALSE,0.191035484971534,0.204982032623484,0.0325538198733274,0.204803548089156
17,188,1.7e+08,170000188,FALSE,"bin",TRUE,FALSE,-0.0220528761039776,0.139753360805924,-0.216776482328432,-0.020538949654261
17,188,1.7e+08,170000188,FALSE,"nrm",TRUE,FALSE,-0.197629378708814,-0.0375555872734194,-0.311021391912348,-0.234208488768367
17,189,1.7e+08,170000189,FALSE,"bin",TRUE,FALSE,0.122710361337357,-0.203389165622419,-0.138752063120141,-0.181535151036348
17,189,1.7e+08,170000189,FALSE,"nrm",TRUE,FALSE,-0.0679869901994463,-0.465752179594008,-0.314493530952298,-0.499450769557695
17,190,1.7e+08,170000190,FALSE,"bin",TRUE,FALSE,0.122462092668108,-0.0356221987427938,0.195027139200064,0.105712470375103
17,190,1.7e+08,170000190,FALSE,"nrm",TRUE,FALSE,-0.432918432988381,0.0902259378935537,-0.00285574911499407,-0.0452215804340753
17,191,1.7e+08,170000191,FALSE,"bin",TRUE,FALSE,0.134003347461889,0.200950109745475,0.211368276495842,0.280026374745112
17,191,1.7e+08,170000191,FALSE,"nrm",TRUE,FALSE,0.0830760458641059,0.0849661259539263,0.230557239415852,0.197475281027771
17,192,1.7e+08,170000192,FALSE,"bin",TRUE,FALSE,-0.134722576544159,-0.471173864852764,0.0148164883829715,-0.350164312929149
17,192,1.7e+08,170000192,FALSE,"nrm",TRUE,FALSE,0.0203020666626125,-0.165598329436234,-0.139877925004647,-0.181125611838885
17,193,1.7e+08,170000193,FALSE,"bin",TRUE,FALSE,0.202546278952716,-0.0571113609197415,0.0238405423595375,0.0224607807529288
17,193,1.7e+08,170000193,FALSE,"nrm",TRUE,FALSE,0.276652073484563,0.413329440977503,-0.0108307387954362,0.347073605216451
17,194,1.7e+08,170000194,FALSE,"bin",TRUE,FALSE,0.0153077432397687,-0.2023634699958,0.238891714596959,-0.0128998960839282
17,194,1.7e+08,170000194,FALSE,"nrm",TRUE,FALSE,0.263040376248549,0.207273047875473,-0.0678037205146257,0.172393639156654
17,195,1.7e+08,170000195,FALSE,"bin",TRUE,FALSE,0.487336097188083,-0.0731496025826889,-0.203516418580351,-0.0358210184605863
17,195,1.7e+08,170000195,FALSE,"nrm",TRUE,FALSE,0.19986376043109,-0.0412309696384542,-0.156713328121458,-0.0601031078688928
17,196,1.7e+08,170000196,FALSE,"bin",TRUE,FALSE,0.166087164721319,0.00856316327725557,-0.265209990699682,-0.0898404521289139
17,196,1.7e+08,170000196,FALSE,"nrm",TRUE,FALSE,0.0838487137735519,-0.128251260388707,-0.145402915593965,-0.142668793794282
17,197,1.7e+08,170000197,FALSE,"bin",TRUE,FALSE,0.0367699364085717,0.114860812712127,0.339336163764309,0.262693401980747
17,197,1.7e+08,170000197,FALSE,"nrm",TRUE,FALSE,0.0577958988033064,0.159476448199973,0.389063190481527,0.324169362808635
17,198,1.7e+08,170000198,FALSE,"bin",TRUE,FALSE,-0.026408871577354,-0.100675609932997,-0.193933484127769,-0.175601481594357
17,198,1.7e+08,170000198,FALSE,"nrm",TRUE,FALSE,0.309934605383771,0.146512828531793,-0.211598188965194,0.0680340263902665
17,199,1.7e+08,170000199,FALSE,"bin",TRUE,FALSE,0.061624311519391,0.07701452586846,-0.0980155721456781,0.0177659991519257
17,199,1.7e+08,170000199,FALSE,"nrm",TRUE,FALSE,0.0912643817271542,0.280417910197676,-0.0031475897908451,0.214028375711122
17,200,1.7e+08,170000200,FALSE,"bin",TRUE,FALSE,-0.397938673930932,-0.230089265278957,-0.0693153837886527,-0.291654510907771
17,200,1.7e+08,170000200,FALSE,"nrm",TRUE,FALSE,-0.281167230531135,-0.235868966255949,-0.0590896837445901,-0.26180153145923
18,1,1.8e+08,180000001,FALSE,"bin",TRUE,FALSE,0.0517969501474246,-0.00206391500252038,-0.189914718265643,-0.120302884763031
18,1,1.8e+08,180000001,FALSE,"nrm",TRUE,FALSE,-0.141507539758327,0.0721465875053244,-0.0431030224501743,-0.00840488017064639
18,2,1.8e+08,180000002,FALSE,"bin",TRUE,FALSE,0.0605377887825444,0.0307177259817534,0.380088153186976,0.3050804744312
18,2,1.8e+08,180000002,FALSE,"nrm",TRUE,FALSE,0.142037282694528,-0.19952837114056,0.314508465237319,0.0941718817162089
18,3,1.8e+08,180000003,FALSE,"bin",TRUE,FALSE,0.290456659230231,-0.205446734252666,0.0100664381143531,-0.0837605947531006
18,3,1.8e+08,180000003,FALSE,"nrm",TRUE,FALSE,0.405858284628114,-0.107686107736168,-0.153194299980647,-0.0880871552388226
